,col1,col2,col3
3271,,0.0,0
3272,1108.0,1.0808823529411764,1
3273,1095.0,1.0330882352941178,1
3274,1224.0,1.5073529411764706,1
3275,1000.0,0.6838235294117647,0
3276,,0.0,0
3277,1054.0,0.8823529411764706,0
3278,1095.0,1.0330882352941178,1
3279,1003.0,0.6948529411764706,0
3280,1559.0,2.738970588235294,2
3281,1110.0,1.088235294117647,1
3282,1000.0,0.6838235294117647,0
3283,1000.0,0.6838235294117647,0
3284,1000.0,0.6838235294117647,0
3285,1023.0,0.7683823529411764,0
3286,1002.0,0.6911764705882353,0
3287,1378.0,2.0735294117647056,2
3288,1214.0,1.4705882352941175,1
3289,1000.0,0.6838235294117647,0
3290,,0.0,0
3291,1000.0,0.6838235294117647,0
3292,,0.0,0
3293,1024.0,0.7720588235294117,0
3294,1053.0,0.8786764705882353,0
3295,1120.0,1.125,1
3296,1286.0,1.7352941176470589,1
3297,985.0,0.6286764705882353,0
3298,1129.0,1.1580882352941178,1
3299,1043.0,0.8419117647058824,0
3300,1288.0,1.7426470588235294,1
3301,984.0,0.625,0
3302,,0.0,0
3303,1818.0,3.6911764705882355,3
3304,1000.0,0.6838235294117647,0
3305,1049.0,0.863970588235294,0
3306,1185.0,1.3639705882352942,1
3307,1316.0,1.8455882352941178,1
3308,1333.0,1.9080882352941175,1
3309,1023.0,0.7683823529411764,0
3310,1027.0,0.7830882352941178,0
3311,1539.0,2.665441176470588,2
3312,1000.0,0.6838235294117647,0
3313,1084.0,0.9926470588235294,0
3314,1408.0,2.1838235294117645,2
3315,984.0,0.625,0
3316,971.0,0.5772058823529412,0
3317,1000.0,0.6838235294117647,0
3318,1004.0,0.6985294117647058,0
3319,999.0,0.6801470588235294,0
3320,1320.0,1.8602941176470589,1
3321,,0.0,0
3322,1237.0,1.5551470588235294,1
3323,1057.0,0.8933823529411764,0
3324,1120.0,1.125,1
3325,1000.0,0.6838235294117647,0
3326,969.0,0.5698529411764706,0
3327,1193.0,1.3933823529411766,1
3328,,0.0,0
3329,990.0,0.6470588235294118,0
3330,1045.0,0.8492647058823529,0
3331,1015.0,0.7389705882352942,0
3332,,0.0,0
3333,1109.0,1.0845588235294117,1
3334,1060.0,0.9044117647058822,0
3335,1000.0,0.6838235294117647,0
3336,994.0,0.6617647058823529,0
3337,987.0,0.6360294117647058,0
3338,984.0,0.625,0
3339,1055.0,0.8860294117647058,0
3340,1143.0,1.2095588235294117,1
3341,994.0,0.6617647058823529,0
3342,988.0,0.6397058823529411,0
3343,1001.0,0.6875,0
3344,1012.0,0.7279411764705882,0
3345,1050.0,0.8676470588235294,0
3346,1000.0,0.6838235294117647,0
3347,984.0,0.625,0
3348,1070.0,0.9411764705882353,0
3349,1044.0,0.8455882352941176,0
3350,908.0,0.34558823529411764,0
3351,985.0,0.6286764705882353,0
3352,984.0,0.625,0
3353,1186.0,1.3676470588235294,1
3354,1126.0,1.1470588235294117,1
3355,1009.0,0.7169117647058824,0
3356,1031.0,0.7977941176470589,0
3357,984.0,0.625,0
3358,984.0,0.625,0
3359,1002.0,0.6911764705882353,0
3360,,0.0,0
3361,1001.0,0.6875,0
3362,1006.0,0.7058823529411764,0
3363,1145.0,1.2169117647058822,1
3364,1021.0,0.7610294117647058,0
3365,996.0,0.6691176470588236,0
3366,1000.0,0.6838235294117647,0
3367,1212.0,1.463235294117647,1
3368,1000.0,0.6838235294117647,0
3369,1062.0,0.9117647058823528,0
3370,990.0,0.6470588235294118,0
3371,983.0,0.6213235294117647,0
3372,1112.0,1.0955882352941175,1
3373,1163.0,1.2830882352941175,1
3374,1538.0,2.661764705882353,2
3375,1352.0,1.9779411764705883,1
3376,1012.0,0.7279411764705882,0
3377,,0.0,0
3378,1000.0,0.6838235294117647,0
3379,1000.0,0.6838235294117647,0
3380,985.0,0.6286764705882353,0
3381,984.0,0.625,0
3382,1115.0,1.1066176470588236,1
3383,1013.0,0.7316176470588235,0
3384,1000.0,0.6838235294117647,0
3385,1160.0,1.2720588235294117,1
3386,1134.0,1.1764705882352942,1
3387,,0.0,0
3388,1105.0,1.0698529411764706,1
3389,986.0,0.6323529411764706,0
3390,1177.0,1.3345588235294117,1
3391,1000.0,0.6838235294117647,0
3392,1753.0,3.452205882352941,3
3393,1000.0,0.6838235294117647,0
3394,1015.0,0.7389705882352942,0
3395,1038.0,0.823529411764706,0
3396,,0.0,0
3397,1000.0,0.6838235294117647,0
3398,983.0,0.6213235294117647,0
3399,1003.0,0.6948529411764706,0
3400,1000.0,0.6838235294117647,0
3401,,0.0,0
3402,985.0,0.6286764705882353,0
3403,988.0,0.6397058823529411,0
3404,1000.0,0.6838235294117647,0
3405,1011.0,0.7242647058823529,0
3406,1187.0,1.3713235294117647,1
3407,1017.0,0.7463235294117647,0
3408,1019.0,0.7536764705882353,0
3409,1044.0,0.8455882352941176,0
3410,1094.0,1.0294117647058822,1
3411,996.0,0.6691176470588236,0
3412,,0.0,0
3413,,0.0,0
3414,1008.0,0.713235294117647,0
3415,,0.0,0
3416,1000.0,0.6838235294117647,0
3417,976.0,0.5955882352941176,0
3418,1125.0,1.1433823529411764,1
3419,1053.0,0.8786764705882353,0
3420,1158.0,1.2647058823529411,1
3421,1011.0,0.7242647058823529,0
3422,1119.0,1.1213235294117647,1
3423,1000.0,0.6838235294117647,0
3424,1085.0,0.9963235294117647,0
3425,1006.0,0.7058823529411764,0
3426,995.0,0.6654411764705882,0
3427,972.0,0.5808823529411765,0
3428,1003.0,0.6948529411764706,0
3429,1015.0,0.7389705882352942,0
3430,1000.0,0.6838235294117647,0
3431,,0.0,0
3432,1020.0,0.7573529411764706,0
3433,986.0,0.6323529411764706,0
3434,1000.0,0.6838235294117647,0
3435,984.0,0.625,0
3436,1230.0,1.5294117647058822,1
3437,1027.0,0.7830882352941178,0
3438,1000.0,0.6838235294117647,0
3439,984.0,0.625,0
3440,1000.0,0.6838235294117647,0
3441,1052.0,0.875,0
3442,1043.0,0.8419117647058824,0
3443,989.0,0.6433823529411764,0
3444,1000.0,0.6838235294117647,0
3445,1089.0,1.011029411764706,1
3446,1223.0,1.5036764705882353,1
3447,963.0,0.5477941176470588,0
3448,1060.0,0.9044117647058822,0
3449,995.0,0.6654411764705882,0
3450,1034.0,0.8088235294117647,0
3451,1096.0,1.0367647058823528,1
3452,,0.0,0
3453,984.0,0.625,0
3454,997.0,0.6727941176470589,0
3455,984.0,0.625,0
3456,1316.0,1.8455882352941178,1
3457,986.0,0.6323529411764706,0
3458,1092.0,1.0220588235294117,1
3459,1000.0,0.6838235294117647,0
3460,1143.0,1.2095588235294117,1
3461,1007.0,0.7095588235294117,0
3462,965.0,0.5551470588235294,0
3463,1000.0,0.6838235294117647,0
3464,1117.0,1.1139705882352942,1
3465,980.0,0.6102941176470589,0
3466,1166.0,1.2941176470588236,1
3467,1248.0,1.5955882352941178,1
3468,994.0,0.6617647058823529,0
3469,993.0,0.6580882352941176,0
3470,1000.0,0.6838235294117647,0
3471,,0.0,0
3472,1000.0,0.6838235294117647,0
3473,1039.0,0.8272058823529412,0
3474,1165.0,1.2904411764705883,1
3475,1496.0,2.5073529411764706,2
3476,1415.0,2.209558823529412,2
3477,1129.0,1.1580882352941178,1
3478,1056.0,0.8897058823529411,0
3479,1347.0,1.9595588235294117,1
3480,1000.0,0.6838235294117647,0
3481,,0.0,0
3482,999.0,0.6801470588235294,0
3483,1000.0,0.6838235294117647,0
3484,1024.0,0.7720588235294117,0
3485,1181.0,1.349264705882353,1
3486,1166.0,1.2941176470588236,1
3487,1034.0,0.8088235294117647,0
3488,1043.0,0.8419117647058824,0
3489,1008.0,0.713235294117647,0
3490,1027.0,0.7830882352941178,0
3491,994.0,0.6617647058823529,0
3492,1031.0,0.7977941176470589,0
3493,1128.0,1.1544117647058825,1
3494,1323.0,1.8713235294117647,1
3495,1173.0,1.3198529411764706,1
3496,1205.0,1.4375,1
3497,1056.0,0.8897058823529411,0
3498,1022.0,0.7647058823529411,0
3499,968.0,0.5661764705882353,0
3500,1000.0,0.6838235294117647,0
3501,1217.0,1.4816176470588236,1
3502,1158.0,1.2647058823529411,1
3503,1140.0,1.198529411764706,1
3504,1000.0,0.6838235294117647,0
3505,1000.0,0.6838235294117647,0
3506,998.0,0.6764705882352942,0
3507,1198.0,1.4117647058823528,1
3508,1162.0,1.2794117647058822,1
3509,1045.0,0.8492647058823529,0
3510,954.0,0.5147058823529411,0
3511,1778.0,3.5441176470588234,3
3512,1016.0,0.7426470588235294,0
3513,1000.0,0.6838235294117647,0
3514,1354.0,1.9852941176470589,1
3515,1000.0,0.6838235294117647,0
3516,1080.0,0.9779411764705883,0
3517,1201.0,1.4227941176470589,1
3518,1119.0,1.1213235294117647,1
3519,1226.0,1.5147058823529411,1
3520,1224.0,1.5073529411764706,1
3521,1013.0,0.7316176470588235,0
3522,984.0,0.625,0
3523,1000.0,0.6838235294117647,0
3524,1016.0,0.7426470588235294,0
3525,1391.0,2.121323529411765,2
3526,1138.0,1.1911764705882353,1
3527,1000.0,0.6838235294117647,0
3528,1136.0,1.1838235294117647,1
3529,975.0,0.5919117647058824,0
3530,1056.0,0.8897058823529411,0
3531,993.0,0.6580882352941176,0
3532,1000.0,0.6838235294117647,0
3533,,0.0,0
3534,943.0,0.4742647058823529,0
3535,1659.0,3.106617647058824,3
3536,1219.0,1.4889705882352942,1
3537,,0.0,0
3538,1016.0,0.7426470588235294,0
3539,1462.0,2.3823529411764706,2
3540,1122.0,1.1323529411764706,1
3541,989.0,0.6433823529411764,0
3542,985.0,0.6286764705882353,0
3543,958.0,0.5294117647058824,0
3544,976.0,0.5955882352941176,0
3545,1000.0,0.6838235294117647,0
3546,1000.0,0.6838235294117647,0
3547,1016.0,0.7426470588235294,0
3548,,0.0,0
3549,1108.0,1.0808823529411764,1
3550,1067.0,0.9301470588235294,0
3551,,0.0,0
3552,979.0,0.6066176470588236,0
3553,1011.0,0.7242647058823529,0
3554,1048.0,0.8602941176470588,0
3555,1000.0,0.6838235294117647,0
3556,1023.0,0.7683823529411764,0
3557,1000.0,0.6838235294117647,0
3558,976.0,0.5955882352941176,0
3559,997.0,0.6727941176470589,0
3560,997.0,0.6727941176470589,0
3561,969.0,0.5698529411764706,0
3562,983.0,0.6213235294117647,0
3563,1035.0,0.8125,0
3564,999.0,0.6801470588235294,0
3565,1063.0,0.9154411764705883,0
3566,1060.0,0.9044117647058822,0
3567,1163.0,1.2830882352941175,1
3568,1000.0,0.6838235294117647,0
3569,1000.0,0.6838235294117647,0
3570,1000.0,0.6838235294117647,0
3571,1144.0,1.2132352941176472,1
3572,1087.0,1.0036764705882353,1
3573,1085.0,0.9963235294117647,0
3574,,0.0,0
3575,1049.0,0.863970588235294,0
3576,1398.0,2.1470588235294117,2
3577,1143.0,1.2095588235294117,1
3578,1047.0,0.8566176470588235,0
3579,973.0,0.5845588235294118,0
3580,1046.0,0.8529411764705882,0
3581,1185.0,1.3639705882352942,1
3582,992.0,0.6544117647058824,0
3583,999.0,0.6801470588235294,0
3584,989.0,0.6433823529411764,0
3585,1047.0,0.8566176470588235,0
3586,990.0,0.6470588235294118,0
3587,1429.0,2.2610294117647056,2
3588,985.0,0.6286764705882353,0
3589,1035.0,0.8125,0
3590,1032.0,0.8014705882352942,0
3591,1000.0,0.6838235294117647,0
3592,1008.0,0.713235294117647,0
3593,1173.0,1.3198529411764706,1
3594,1142.0,1.2058823529411766,1
3595,,0.0,0
3596,1190.0,1.3823529411764706,1
3597,989.0,0.6433823529411764,0
3598,1044.0,0.8455882352941176,0
3599,1019.0,0.7536764705882353,0
3600,963.0,0.5477941176470588,0
3601,1000.0,0.6838235294117647,0
3602,1102.0,1.0588235294117647,1
3603,988.0,0.6397058823529411,0
3604,982.0,0.6176470588235294,0
3605,1061.0,0.9080882352941175,0
3606,974.0,0.5882352941176471,0
3607,990.0,0.6470588235294118,0
3608,1299.0,1.7830882352941178,1
3609,1033.0,0.8051470588235294,0
3610,972.0,0.5808823529411765,0
3611,1009.0,0.7169117647058824,0
3612,1000.0,0.6838235294117647,0
3613,1013.0,0.7316176470588235,0
3614,1000.0,0.6838235294117647,0
3615,1000.0,0.6838235294117647,0
3616,1519.0,2.5919117647058822,2
3617,1287.0,1.7389705882352944,1
3618,1206.0,1.4411764705882353,1
3619,1097.0,1.0404411764705883,1
3620,1000.0,0.6838235294117647,0
3621,1094.0,1.0294117647058822,1
3622,1037.0,0.8198529411764706,0
3623,1393.0,2.1286764705882355,2
3624,991.0,0.6507352941176471,0
3625,992.0,0.6544117647058824,0
3626,1000.0,0.6838235294117647,0
3627,988.0,0.6397058823529411,0
3628,1000.0,0.6838235294117647,0
3629,,0.0,0
3630,,0.0,0
3631,984.0,0.625,0
3632,1000.0,0.6838235294117647,0
3633,1000.0,0.6838235294117647,0
3634,1000.0,0.6838235294117647,0
3635,,0.0,0
3636,1345.0,1.9522058823529411,1
3637,1000.0,0.6838235294117647,0
3638,,0.0,0
3639,1037.0,0.8198529411764706,0
3640,1000.0,0.6838235294117647,0
3641,1267.0,1.6654411764705883,1
3642,1066.0,0.9264705882352942,0
3643,1048.0,0.8602941176470588,0
3644,1000.0,0.6838235294117647,0
3645,1324.0,1.875,1
3646,1000.0,0.6838235294117647,0
3647,1000.0,0.6838235294117647,0
3648,,0.0,0
3649,1000.0,0.6838235294117647,0
3650,1088.0,1.0073529411764706,1
3651,969.0,0.5698529411764706,0
3652,1238.0,1.558823529411765,1
3653,1348.0,1.9632352941176472,1
3654,989.0,0.6433823529411764,0
3655,1000.0,0.6838235294117647,0
3656,983.0,0.6213235294117647,0
3657,985.0,0.6286764705882353,0
3658,1194.0,1.3970588235294117,1
3659,1331.0,1.900735294117647,1
3660,1586.0,2.8382352941176467,2
3661,1071.0,0.9448529411764706,0
3662,1000.0,0.6838235294117647,0
3663,,0.0,0
3664,1094.0,1.0294117647058822,1
3665,1226.0,1.5147058823529411,1
3666,1098.0,1.0441176470588234,1
3667,1061.0,0.9080882352941175,0
3668,1000.0,0.6838235294117647,0
3669,994.0,0.6617647058823529,0
3670,1000.0,0.6838235294117647,0
3671,984.0,0.625,0
3672,1223.0,1.5036764705882353,1
3673,984.0,0.625,0
3674,,0.0,0
3675,987.0,0.6360294117647058,0
3676,1000.0,0.6838235294117647,0
3677,1043.0,0.8419117647058824,0
3678,,0.0,0
3679,1010.0,0.7205882352941176,0
3680,972.0,0.5808823529411765,0
3681,,0.0,0
3682,,0.0,0
3683,942.0,0.47058823529411764,0
3684,986.0,0.6323529411764706,0
3685,1038.0,0.823529411764706,0
3686,996.0,0.6691176470588236,0
3687,1050.0,0.8676470588235294,0
3688,1000.0,0.6838235294117647,0
3689,1050.0,0.8676470588235294,0
3690,,0.0,0
3691,1000.0,0.6838235294117647,0
3692,1077.0,0.9669117647058825,0
3693,1319.0,1.8566176470588236,1
3694,1068.0,0.9338235294117647,0
3695,1043.0,0.8419117647058824,0
3696,1000.0,0.6838235294117647,0
3697,1078.0,0.9705882352941178,0
3698,1299.0,1.7830882352941178,1
3699,987.0,0.6360294117647058,0
3700,1071.0,0.9448529411764706,0
3701,1000.0,0.6838235294117647,0
3702,1036.0,0.8161764705882353,0
3703,999.0,0.6801470588235294,0
3704,1000.0,0.6838235294117647,0
3705,968.0,0.5661764705882353,0
3706,988.0,0.6397058823529411,0
3707,1032.0,0.8014705882352942,0
3708,990.0,0.6470588235294118,0
3709,1000.0,0.6838235294117647,0
3710,1000.0,0.6838235294117647,0
3711,1000.0,0.6838235294117647,0
3712,1000.0,0.6838235294117647,0
3713,1000.0,0.6838235294117647,0
3714,1160.0,1.2720588235294117,1
3715,1000.0,0.6838235294117647,0
3716,991.0,0.6507352941176471,0
3717,,0.0,0
3718,1034.0,0.8088235294117647,0
3719,984.0,0.625,0
3720,1056.0,0.8897058823529411,0
3721,1016.0,0.7426470588235294,0
3722,1000.0,0.6838235294117647,0
3723,1293.0,1.761029411764706,1
3724,984.0,0.625,0
3725,967.0,0.5625,0
3726,1000.0,0.6838235294117647,0
3727,1004.0,0.6985294117647058,0
3728,,0.0,0
3729,,0.0,0
3730,1133.0,1.1727941176470589,1
3731,1035.0,0.8125,0
3732,1039.0,0.8272058823529412,0
3733,1060.0,0.9044117647058822,0
3734,1055.0,0.8860294117647058,0
3735,1047.0,0.8566176470588235,0
3736,1317.0,1.849264705882353,1
3737,1134.0,1.1764705882352942,1
3738,1109.0,1.0845588235294117,1
3739,1369.0,2.0404411764705883,2
3740,1033.0,0.8051470588235294,0
3741,1070.0,0.9411764705882353,0
3742,1000.0,0.6838235294117647,0
3743,1000.0,0.6838235294117647,0
3744,1000.0,0.6838235294117647,0
3745,1000.0,0.6838235294117647,0
3746,988.0,0.6397058823529411,0
3747,1338.0,1.9264705882352944,1
3748,1188.0,1.375,1
3749,1709.0,3.2904411764705888,3
3750,1193.0,1.3933823529411766,1
3751,973.0,0.5845588235294118,0
3752,1251.0,1.6066176470588234,1
3753,1070.0,0.9411764705882353,0
3754,1000.0,0.6838235294117647,0
3755,1050.0,0.8676470588235294,0
3756,1011.0,0.7242647058823529,0
3757,1010.0,0.7205882352941176,0
3758,1039.0,0.8272058823529412,0
3759,999.0,0.6801470588235294,0
3760,977.0,0.599264705882353,0
3761,1000.0,0.6838235294117647,0
3762,1047.0,0.8566176470588235,0
3763,971.0,0.5772058823529412,0
3764,1537.0,2.6580882352941178,2
3765,1002.0,0.6911764705882353,0
3766,,0.0,0
3767,1008.0,0.713235294117647,0
3768,984.0,0.625,0
3769,977.0,0.599264705882353,0
3770,1033.0,0.8051470588235294,0
3771,1372.0,2.0514705882352944,2
3772,987.0,0.6360294117647058,0
3773,,0.0,0
3774,1141.0,1.2022058823529411,1
3775,1065.0,0.9227941176470589,0
3776,1278.0,1.7058823529411764,1
3777,1008.0,0.713235294117647,0
3778,1044.0,0.8455882352941176,0
3779,1544.0,2.683823529411765,2
3780,983.0,0.6213235294117647,0
3781,1311.0,1.8272058823529411,1
3782,1000.0,0.6838235294117647,0
3783,,0.0,0
3784,1000.0,0.6838235294117647,0
3785,987.0,0.6360294117647058,0
3786,1000.0,0.6838235294117647,0
3787,1197.0,1.4080882352941178,1
3788,996.0,0.6691176470588236,0
3789,1002.0,0.6911764705882353,0
3790,1000.0,0.6838235294117647,0
3791,1000.0,0.6838235294117647,0
3792,1000.0,0.6838235294117647,0
3793,984.0,0.625,0
3794,996.0,0.6691176470588236,0
3795,,0.0,0
3796,,0.0,0
3797,1082.0,0.9852941176470589,0
3798,993.0,0.6580882352941176,0
3799,972.0,0.5808823529411765,0
3800,,0.0,0
3801,1000.0,0.6838235294117647,0
3802,980.0,0.6102941176470589,0
3803,999.0,0.6801470588235294,0
3804,971.0,0.5772058823529412,0
3805,1000.0,0.6838235294117647,0
3806,1037.0,0.8198529411764706,0
3807,1034.0,0.8088235294117647,0
3808,1000.0,0.6838235294117647,0
3809,1115.0,1.1066176470588236,1
3810,985.0,0.6286764705882353,0
3811,,0.0,0
3812,1045.0,0.8492647058823529,0
3813,1000.0,0.6838235294117647,0
3814,1030.0,0.7941176470588236,0
3815,1114.0,1.1029411764705883,1
3816,1167.0,1.2977941176470589,1
3817,1207.0,1.4448529411764706,1
3818,1152.0,1.2426470588235294,1
3819,986.0,0.6323529411764706,0
3820,970.0,0.5735294117647058,0
3821,1035.0,0.8125,0
3822,1050.0,0.8676470588235294,0
3823,1000.0,0.6838235294117647,0
3824,823.0,0.03308823529411765,0
3825,1074.0,0.9558823529411764,0
3826,1055.0,0.8860294117647058,0
3827,950.0,0.5,0
3828,1000.0,0.6838235294117647,0
3829,,0.0,0
3830,1322.0,1.8676470588235294,1
3831,1084.0,0.9926470588235294,0
3832,984.0,0.625,0
3833,1000.0,0.6838235294117647,0
3834,1046.0,0.8529411764705882,0
3835,1138.0,1.1911764705882353,1
3836,,0.0,0
3837,984.0,0.625,0
3838,1000.0,0.6838235294117647,0
3839,1068.0,0.9338235294117647,0
3840,1000.0,0.6838235294117647,0
3841,1000.0,0.6838235294117647,0
3842,,0.0,0
3843,1081.0,0.9816176470588236,0
3844,,0.0,0
3845,1083.0,0.9889705882352942,0
3846,1011.0,0.7242647058823529,0
3847,,0.0,0
3848,1134.0,1.1764705882352942,1
3849,1081.0,0.9816176470588236,0
3850,1107.0,1.0772058823529411,1
3851,1087.0,1.0036764705882353,1
3852,1256.0,1.625,1
3853,970.0,0.5735294117647058,0
3854,1590.0,2.852941176470588,2
3855,,0.0,0
3856,1000.0,0.6838235294117647,0
3857,1000.0,0.6838235294117647,0
3858,1000.0,0.6838235294117647,0
3859,1376.0,2.0661764705882355,2
3860,1542.0,2.6764705882352944,2
3861,1067.0,0.9301470588235294,0
3862,1138.0,1.1911764705882353,1
3863,1104.0,1.0661764705882353,1
3864,1073.0,0.9522058823529411,0
3865,1000.0,0.6838235294117647,0
3866,1000.0,0.6838235294117647,0
3867,1344.0,1.948529411764706,1
3868,1190.0,1.3823529411764706,1
3869,1169.0,1.3051470588235294,1
3870,914.0,0.3676470588235294,0
3871,1000.0,0.6838235294117647,0
3872,990.0,0.6470588235294118,0
3873,1195.0,1.4007352941176472,1
3874,998.0,0.6764705882352942,0
3875,972.0,0.5808823529411765,0
3876,999.0,0.6801470588235294,0
3877,,0.0,0
3878,988.0,0.6397058823529411,0
3879,1110.0,1.088235294117647,1
3880,1171.0,1.3125,1
3881,1356.0,1.9926470588235294,1
3882,1098.0,1.0441176470588234,1
3883,1000.0,0.6838235294117647,0
3884,1042.0,0.8382352941176471,0
3885,980.0,0.6102941176470589,0
3886,,0.0,0
3887,998.0,0.6764705882352942,0
3888,1036.0,0.8161764705882353,0
3889,1110.0,1.088235294117647,1
3890,1000.0,0.6838235294117647,0
3891,1118.0,1.1176470588235294,1
3892,1081.0,0.9816176470588236,0
3893,1005.0,0.7022058823529411,0
3894,949.0,0.4963235294117647,0
3895,,0.0,0
3896,1316.0,1.8455882352941178,1
3897,999.0,0.6801470588235294,0
3898,,0.0,0
3899,,0.0,0
3900,1066.0,0.9264705882352942,0
3901,1599.0,2.886029411764706,2
3902,1073.0,0.9522058823529411,0
3903,1000.0,0.6838235294117647,0
3904,1046.0,0.8529411764705882,0
3905,1129.0,1.1580882352941178,1
3906,1000.0,0.6838235294117647,0
3907,1130.0,1.161764705882353,1
3908,1000.0,0.6838235294117647,0
3909,987.0,0.6360294117647058,0
3910,1144.0,1.2132352941176472,1
3911,1693.0,3.2316176470588234,3
3912,1018.0,0.75,0
3913,,0.0,0
3914,,0.0,0
3915,1048.0,0.8602941176470588,0
3916,1000.0,0.6838235294117647,0
3917,1000.0,0.6838235294117647,0
3918,1114.0,1.1029411764705883,1
3919,1128.0,1.1544117647058825,1
3920,1000.0,0.6838235294117647,0
3921,1167.0,1.2977941176470589,1
3922,1070.0,0.9411764705882353,0
3923,1016.0,0.7426470588235294,0
3924,1147.0,1.2242647058823528,1
3925,1009.0,0.7169117647058824,0
3926,,0.0,0
3927,1000.0,0.6838235294117647,0
3928,941.0,0.46691176470588236,0
3929,1000.0,0.6838235294117647,0
3930,982.0,0.6176470588235294,0
3931,970.0,0.5735294117647058,0
3932,972.0,0.5808823529411765,0
3933,1006.0,0.7058823529411764,0
3934,1000.0,0.6838235294117647,0
3935,1000.0,0.6838235294117647,0
3936,987.0,0.6360294117647058,0
3937,,0.0,0
3938,1001.0,0.6875,0
3939,1000.0,0.6838235294117647,0
3940,1000.0,0.6838235294117647,0
3941,1189.0,1.3786764705882353,1
3942,1000.0,0.6838235294117647,0
3943,1056.0,0.8897058823529411,0
3944,974.0,0.5882352941176471,0
3945,1000.0,0.6838235294117647,0
3946,1264.0,1.6544117647058825,1
3947,984.0,0.625,0
3948,991.0,0.6507352941176471,0
3949,1005.0,0.7022058823529411,0
3950,1008.0,0.713235294117647,0
3951,990.0,0.6470588235294118,0
3952,1000.0,0.6838235294117647,0
3953,1065.0,0.9227941176470589,0
3954,1386.0,2.102941176470588,2
3955,1033.0,0.8051470588235294,0
3956,980.0,0.6102941176470589,0
3957,1142.0,1.2058823529411766,1
3958,1367.0,2.0330882352941178,2
3959,1034.0,0.8088235294117647,0
3960,1279.0,1.7095588235294117,1
3961,,0.0,0
3962,984.0,0.625,0
3963,1000.0,0.6838235294117647,0
3964,1000.0,0.6838235294117647,0
3965,1039.0,0.8272058823529412,0
3966,1087.0,1.0036764705882353,1
3967,1120.0,1.125,1
3968,1071.0,0.9448529411764706,0
3969,1000.0,0.6838235294117647,0
3970,1000.0,0.6838235294117647,0
3971,1000.0,0.6838235294117647,0
3972,1005.0,0.7022058823529411,0
3973,975.0,0.5919117647058824,0
3974,994.0,0.6617647058823529,0
3975,1067.0,0.9301470588235294,0
